Address,Balance
0x64cf464f3405eC567e831B9Ea1aF79Dc0049C218,39.804175994992613429
0x651353876958c48a25D8014679db93A15D5e306c,208.403371755247666071
0x651deB7cc9ab90385d95ED9b582781588025d15B,76.344516329232583112
0x654f8A4e55201861BaDB06FACEC9227e7eDE695A,38.592424974223296088
0x6587dFe813bDA2F0c9F1D855aE2A4630ffaC6b80,164.524390196429557341
0x65cbc8d908EB621e16a742c9C91704bc8d7331E5,193.785522295579713961
0x65E18ac0a2CABD6dfAA1357c6a3e75bE2950eF64,702.0
0x6616b7D7fca98CD930a729FfD361a04B6515571d,62.715899168356482523
0x661B1DD6b57b27a8B437a943E6a5478c5b266755,48.229503241377759774
0x6635d1Bc668A90D5107847B3dd4f1Fc76893BD1d,63.806497895917918335
0x6652a5ca8b536c77F4dFE33FbeC2AdcE3683f796,43.313122046082761827
0x6668b9dBBFA0F33BdA9F304f7b40e58CD123Ab51,165.635900826291965141
0x6682DFA1609015811Bf32F84f68314a211817959,60.686304864274424947
0x66b97CdaeC4Fda9885d17Ecbf1C6837B41b6f787,48.930711636187552109
0x66C4F72Fc0E1c5e72d6140433a38001b78C3D480,168.030194174364750594
0x66ca2c476B34ba17106bA9C78D2cB4043aF60005,461.979805411552263953
0x66d5f6599e180002f8Ed5BDcf8b9D77A5C1F397c,40.949481033067790809
0x66E6C2d4D8c2acc898C396ED1Aa82ddC3Cb0f6Bf,702.0
0x66EF32C0Bd165219d0565799824057236dE6D8ee,33.027464176402970521
0x66f3cBD23f6D4B5E53c865c4fF2F78925dec1730,197.641209900532120665
0x670e45eC5dFA4e2eb3858Bb1ffae10791e86a0e6,60.689647870208800874
0x67112B223F2Dabd6579776a463563e62022576cf,39.488940543181483534
0x671Dd8CfdED2B5F4805aa4f55f285D0F104722dc,47.505685718104467004
0x672315eB456A4b5f51b4ec4675c617dEE72D57B8,702.0
0x6734279F6571A38Ff5ea1C5BafEc103a994460c3,39.032866986263461741
0x6743e7fa69c6C5DeBf242e3eAfe187bB27eA984B,32.737698833255998796
0x676ceFBd95528d4d872fA0ea035FA2058D291C30,340.536098444221400196
0x677634cB663EdF4144F86840b62aad9EC0466d26,42.333410443028974219
0x67aC4C4FC3c2704c09c8f36aC4D422a3e88f7513,162.857007674069775103
0x67aF404E5151DB4EA2C72c66c10a19c47fD4E897,40.642759246209773594
0x67FeD098bae9CaAC15Ff3656b77eD8197E1188B7,68.359840854950464475
0x682889cdB9b889f8A6312669C69494aE8095322A,60.923607711908515517
0x682c78841C6F946fBBC19131C082883744883C51,41.866513578413833795
0x682Fb1df965126C1Fd9103243B513E75a97160e6,42.551434626979640812
0x683ff5f140993cBbD95EDB19772eBC0E957aF356,35.929548604111052235
0x687174D87ccC9FC43EE53155C9FA9dC2DF488d81,702.0
0x68736679154c7EB2F4fd9f15bc2dA440c885CfD3,200.77721856220817733
0x688428Bd384D033b386E217dd4CbC6239c5485F7,702.0
0x68AcF9446870A1098D3460383f531541635e6D95,42.712311708402018601
0x68B42e485a963F4e8fC2486dbfc9A6EE3ad4C766,156.398974723706750957
0x68EF388FCeAb876cFa034E34BccAC79A83D13dE9,702.0
0x6905cF7169cd4fA2a81b675A3c6B4Cbad0598CCa,62.666414129699970207
0x691DF11F7475C5B1B58AB3A592bd35C9296aEeEa,11610466.667764978353987751
0x692D35A9Aa492C4aA613eC195be4B69a6e56eC53,42.152398136878746221
0x693A7c2A767f9bc584664aC84B70DB7c4F13Ac53,198.763979780049899195
0x69917B5E8Fe27F2bAE83cEaaD087c25C2e2C0434,274.63
0x69A4d075CaA50A0A71429F45eA04690D0B7A9E0F,45.199863073996532256
0x69D5e1c8d014746ae4A823F384eB88472d472BEC,31.735763998609490263
0x6A001dDe05Cd0A92BD149303EBdaFe88FaD8f55B,40.471534535113283551
0x6a05f5660487868046B8C6049079A4646956cD53,702.0
0x6a33998eD83bCb6400cB5047464C0ef1607a4C05,54.848484266278770191
0x6A46c2B4314c032Aa4BC43d6764507491b5ED277,499.493289683689175408
0x6A7464967f9f6dFdd5bA8c7c1b5BD9339640a6c8,48.693452453565423061
0x6A7E79939af39C73C718090Bb04515157E5321ee,702.0
0x6AA90c457Be10d87fAE8747AC9aD89FAbD084A9C,60.06235133978831371
0x6ae0e1c31c5B611f3C0a9355Aba603f9469897aE,41.364967518050785264
0x6ae32f8642822C2Ec89508a61E5f2755a815Cd2B,702.0
0x6afb7090B25fafD52bf5f95ce374A3a8048664cA,67.887400950438922451
0x6afcFF030587d2315998d63812Fa263ff2CFe59c,32.690422654938276424
0x6B0447fE6260BF61e85511a97e45b92afaA1d495,43.517108731197321126
0x6b79bC429AE673bCd0f8fe11a124d4a7D3b05817,46.250424011013342119
0x6B941A58f65ff76D1F5Bed54ddEb928c6F696545,164.189953955629807693
0x6b9570337Fe1a84f2D014D37935Bd4d74ab3CE98,702.0
0x6BbF3CDaEEC05d0dceF822C1029FF21bBE242945,201.972725114787078498
0x6C0579E06ab3ab67Cc99df3d60BD5Bdb003E5711,45.693629066225669345
0x6C0E4a4664a3787E1dda52E7574d4403B75A07C1,170.438946755332108676
0x6c32A6f88C0747D2F89F892228a9544f60f78B42,32.427201596762493756
0x6c3ed389EFAeC4737605c2a27089D44E945CC55b,584.358672790624185032
0x6c4ED360E185c263a6C6c94EBb796d9E4A8f00F9,34.131316676438763294
0x6d5aFc187f5989730A3e914E0fbD787617678fc3,40.758009655091806306
0x6D83611AF640fFF64a43425884BB830D77234851,214.653186129579140899
0x6Df7F4fAF0CFD428c45cb9C958470078F6DaEa97,71.577983981887340816
0x6EbBD4C8584352C2D051FC056646a9aE4779A86e,702.0
0x6eD1B39e3D950434da97F0AF9B071551ef86Fc66,42.176976988389955614
0x6ED4C057489b865E2EA481453FddeE503A707F05,50.489056256342355689
0x6F053a23CB1Fe226DA1f99c0A6ec5f7B8ef19471,193.820915179669945886
0x6f118dD7B66897f0EBB7f5A30d1AA7BB28D96A85,32.829195888487686803
0x6f2eeeE9b1FC02A104e06EfB67eB5DF3A8FA5A7e,631.47791677207841309
0x6fB22F5C315a2FEa7B7312A4050E4C01177f35BE,702.0
0x6Fd73d49A43c469e7e24E0e529Fa68fb24c80057,49.899
0x6FeAb6615C4b1f2b03403c861A9C9a166B2DA26f,83.189633798820815828
0x703500217B6942b4f528CAE0703578B75582655A,39.709839876336741112
0x7038E4ff04d18201A57FF7E95dEB1e18309037E9,32.325261202412391617
0x703C55466edfbE61C3F154b08DF94b2d15555BaD,702.0
0x7040045094A261c9A6254993827C54B437Eff2ef,43.657709873745069879
0x706DC665a7CFb879768B91a1ef851182083f39F7,98.666449995029604718
0x709e75A7bBFBf1258Cc198DD0F10Bf8ccCd5dA35,60.693644263824391089
0x70a6e6f906ed21369626E6e05E9d87786be19756,37.90720601117585422
0x70B9ef1b5E8bBAF79b7dAAB7fd5A733f37fCda52,702.0
0x7117d7d11c5Fa4A514AE267E70B981848C297246,494.587291063941990416
0x711B00e9712b5597cF8cB024C00FA45e64E3542b,197.156555340370547332
0x7120bd3b3Aa9df95E1CD7E64fe7794A29205B303,238.710964627937057175
0x712292B32BE29f9650eF686FFb5335752c3F2aF2,213.884562181292507734
0x712c61926AbD603E245bFb53BF21afC46D75c78d,200.540433108786559846
0x71759384a7E25D590a8C412a9ec9C1b238b3B619,200.679675849289029247
0x71ADc0337eB432A8c45D1648721F97B9732dee15,195.658361160261613438
0x71B72A3a58CF3d19de6Af925D39Fe9D4679b6630,66.975046187025926622
0x71C2F032Bcaa3A2397b91649aEC68f6CDF4E80B7,35.447999772652625386
0x72181165eB9CD9A83dC0e2d06CcCA0321F237f6a,67.120505242876314417
0x724058b89989347849D67DF605dB1315D6Ba7264,41.742222938760416518
0x7244A0DbC18149b944607d7B165A6E9990Ff887D,118.667718669201494642
0x7244e702F3C5728E66b5d6f0EFBD6E2F6D2FDB5a,54.492095018325466774
0x7257e444C7b464AeCF978B334b5F641c6FdDcaEC,162.653601541781506453
0x72a520E4a267323bEAf4650d9891284b0C4968fA,632.229132701730080039
0x72c4D0583963Fe36fc819361625D4fee925A720d,40.102407164225191162
0x72D8194BC6D0bf94f570155C3cdD50a4f738f147,178.974969184887086123
0x72e035FA112883F0F9632520C178367fdEB1151a,42.168491410476778781
0x72EE07C634C9125aBF1F4f6D65717Bc582D6A3b1,196.763813198258255404
0x73003714E6E26C5af7AFdc4013859dA73Cbb67C3,32.427201596762493756
0x730a88fb39Dd19df1072Ed6498907F3c3379f63C,702.0
0x730E9111927d7F82b1A65838839231a5d251bf90,47.300042439006617043
0x733D28Ce84d7c2b333bDcC3E52c08ab7426141fd,61.688545910089810795
0x735e9AdD5cCA6b09a44A05995323e90b9445B3Bf,165.69698207377311349
0x73761cBd7b1D59147775882a7cf2991a13Fd95Ed,702.0
0x73782dA6f56b02CeD58ee8FAD0d340AD2616E145,40.090367695360007392
0x73A45bb3D12f6F39f09529dada68eD1c29606652,43.067391318497880249
0x7405a5FE64c116082183D476F7148054abA51657,569.007425663936327847
0x740E5e32b9166608E8D240ccAee575aC765dA80f,32.001833249306611769
0x7467c5204DB7354302E4Bd0B54cf9522B9D89edD,396.175359712106578168
0x747700FcC0432F41DAE9328183b48F5b34b71569,48.213390811713444153
0x747E0Dc563AD4E730BbCE6A1427a131ea0576D99,43.792029560329684286
0x749a67cE15d71b15Fa14637e8ABe4677917AD6Ea,592.766438687945182364
0x74b49dC7FA4a81F8441F013ff1414659c3228cc4,125.034240782760231093
0x74Bea617A7Da7CFcE0245Cc9C9E35223960Ae2dF,193.857603899222105511
0x74e764E7407d6b6B218291f2cdb4f981db7F2e37,61.067129063429789794
0x74F2AF89d9c7820454d469341d03f6EA1B7FA6A6,59.436659444382565559
0x750c65Cd4D880A28D25263907E3a39E572121949,41.084660192708018946
0x750e624669D2358365056b1459a503D9f6A31e43,43.798183507307366529
0x754aD1368D3c95a7f0ce832B96B9F228b354f552,702.0
0x755Ae14122DFBf10cE65333819e8250Bc7953D61,702.0
0x757bD569B3dCc2DAD027E0fdDa77A85aF2ee8484,164.070435133472499759
0x7595D0874786cB58daa200df05d31Cc85B0D7131,79.126941022039701165
0x7596913135D91226C73b96c1a02cf8f4c01a0cBA,52.178194875233597842
0x759C3539979F0a7511d09A5732c41daaCf0c43FB,702.0
0x759cca7EC52262072419B3E8DacBd01A5c267092,40.857402883586522322
0x75B416f956D6a884e2475D4Da49Ede84dC8e5697,198.092870834573057538
0x75b9Ab97F984946a88337b4c9486369CA2cf3F95,636.11692656695282769
0x75C717Ab1D56A955677155F2A33D93a3E88B5fb8,47.809817355747986399
0x75ecF54b38C544E36205DbE21b6335da55bA92Ca,211.233287995720668647
0x7607f720573B5Aa3913cda392AD2E33eBC434217,163.77702586742473266
0x76547444CDe41cB0A1B1e30B50da6a7328fA8344,40.473747467852832005
0x765EfAB267f1Cd65FBA4d4941d329aDa6fEAeA0B,243.660952110637213865
0x7665e1c8bC46e9f51170d5581b1885057615e241,91.168587200380101902
0x768f55f8011720AdA2225B80D33e2D134D8Ef1b3,38.490504863738450701
0x76c258673a696DBBa35C407F988C852cfC32B439,477.233423544456549307
0x76cADFD538a4caa549B14eac9a11E385C44f08Ba,702.0
0x76DFA66eCd54bA14D0955BD37186944eD2570CAe,41.747615169844236983
0x7702b65600E1F85E202747e074806DB08E395a05,39.749133704213011049
0x770a7E76F34f73adeeFdBBF902AB989EbF0557D9,34.002494264263342425
0x772980894ce2242B14C66B4ba647899d0FB943C5,41.867271642223069032
0x775fE4dC9d7822E050819e9891c8e4fFb63Fe513,157.650611613227466994
0x776FAC389278e3950F6fE1c1bb2aC7D0859e851d,66.975046187025926622
0x779aF806262D14f69bcDE9b3a4d78721d5e03D84,62.370661570841816331
0x77AB5f8476ef5c79A855470c4AF66A13B20E5678,90.952706640885180659
0x77e24390c75c789CD23A15FF1560D528A09a337c,161.052986578898902729
0x78342835Df5b45f300A8Db5540240591BeaE2c44,98.008148341418677087
0x786C9Ea10bf530946A077c78A7f3899D7f637b31,41.693003414726373098
0x789ba380fB76Fe22eEc99347Bc5f4B8336cA6Ae9,45.417581547062180928
0x78aE13d42C2A86faA8d824BF2337c22dc2f6C3B8,702.0
0x78Aeb3d9c9299Ee97c937E88Ac554C8fdcB73385,42.405113711609545077
0x78b3D1c16b0500585A4cCF9705497374Db887A76,50.470102112379609723
0x78dF7b5D4d4c3236803fD31CBB5376d7C30a4494,88.960753692737764412
0x7946ED0e305C635a26e770Bf5254E755FeAA31F5,205.623189410064093926
0x7973d44A691B9c37cE4aA8C33Ef4cF69205DD51e,38.995847827360986138
0x79b6072A77520B9ABD33B1F0D3DB8917eD794744,243.649072377110268693
0x79De57Bd7B6940B7FC204E76394d3f93F12f8ebA,32.282357168284771442
0x79E47C312350d09295F950b30651D63e5C7188AE,37.805278837341882394
0x7A0f1bA097EBB7f9FCf25D8353c00f0eac9186c6,56.715
0x7A5b366b029198EaaF8D75aAEB987E6b1D4c24e6,631.47791677207841309
0x7A6625cf1cc332232FeE495DCD31392bA7cDb9dC,161.645033605329787697
0x7aAC5838d0F4464b556040d63Aa041C91F11dE83,174.600737921317961038
0x7aAFc14A7Fd04fe5f12348C8834C00C5b10Ac905,62.666414129699970207
0x7AD028ACE3ACbBcC527f8BeA92BD4E29C5189062,60.483038855195930152
0x7Ae93542710E74dc553D6842b4cFde16CF77bc0A,43.798183507307366529
0x7B1BDF2794Feb6fc8e8a11243844aEd0F227CD8d,47.408715643053438559
0x7B620Da398B3e77B638e3e2ED5D246c5ec54188a,54.364
0x7B8bE6a9B882E440261de94Eb3BB37EaF5fDA36a,60.626307398388573821
0x7BC2b71f1673e805f98E07d580958b43C339bf67,42.332805407678790601
0x7Bcc928EFE0bfa1C4643D2Bf079B53cfA71a40EB,31.976971158032058573
0x7Bd9b647348E8897247ab95EbBf88002dfB112Dd,164.934917547373015212
0x7C24E1d2Cf9092A6c8765Ad9255379fce882A4db,489.191772138914977448
0x7C7E823a0EF11004d09A744Ba33023d9b7F3e65e,32.161046350049430735
0x7c806E8B713581927e9c34A952E85A9803BaD17c,43.613155175696076508
0x7c9FC3Dc04AdeA4B0362BDa27a14be563B4DD9a9,41.470101771254058785
0x7cd3d7E400D3E98344a4FE46714DC72bb2414C8c,223.807023183950001307
0x7D0aA878B93fbA9Ea1Ee284b920b16872BD773bD,45.603251763531011429
0x7d4d3A18d280f5d07cE48ef12e17F1037ce70cd7,39.8664063381775142
0x7D70045396CaB2673C3Df803E7081781F03715ee,162.330351076020553545
0x7D82da8a78f3EE3655aC6Cb604eb4f3F32598808,272.586638092844371143
0x7Dc231c81cbfbD4A683A0bda9a0900160Da448f8,33.232351597920116668
0x7dcA5d77e4Ea4a46B7b079A162a568218CEfF270,42.363814680794256375
0x7De3054BFC18B928b41997bd11C280D1cA2760d3,702.0
0x7E02c4757CC3c6ca42D6465FcdA47c705193a4dE,48.985064596761738211
0x7E58E5Ca343aE4685A0e2151842C3A1421C09a42,134.155266603112843459
0x7e5DCA4e6861653825Dd4Bf0095b9a40bec9e811,32.601984466980660269
0x7e723c3Da7B6946d817c08565191B55EA687eD47,66.043055024831421026
0x7E760D9f325197A971809DdCFA83094c8Da2a27f,581.382811007663796237
0x7E989d38c2CaA9CC6176A133a8b795D9c1483Bce,168.440796539278315701
0x7EB2aBF6A4aA632D9C3603ad3DAd6856a5bf6888,168.646422786566751859
0x7EB87d8C82Bf32771C031E0dDF2CFEE1afC6B2A5,42.875640232103974143
0x7Ed4EF119A67D7ac346dCC637c32911D0BcD69eC,218.364100767179102829
0x7f15948830AF48665FE81E068dc2783B0AF4C454,161.329414625588852988
0x7F217CEb7F9D80227dAda1600cF027D0fA9fA274,61.636736015572683848
0x7f30B9f4ac2b35c9584D17aeF516f2c6803DAF7b,198.054855762755302958
0x7f3eD0A494eac307a671d02f807Fcbcda381860f,33.509722184245379154
0x7F4D0B652FC8f1320d5C70770dEf5A85527Be862,75.474687804355953208
0x7F808bA2f8ae79Bf8A9320026CD424c644099218,57.078889956902046308
0x7f8589d6Acf6B70713876055ce5740B19699da0a,479.003833243866133596
0x7FbEc8B2FaC9B0e9AF4aCd353566Dd443Fe50ad0,195.095459586949897265
0x807582a986F0D37664b7411Be37c250dE1A65c5a,33.687573841779321202
0x8088549cd06dd0462d74E19060190E8C3696e82d,129.946171934458809969
0x809145883DbF6dFb23A507991F48b86Df99D3D8e,702.0
0x809A069fEB951Aff1E4e7e4BFE024955F83382CC,41.500577119125092179
0x80c59a14Ca92531F89a5728F16E94e44Fc643824,32.427201596762493756
0x80c877541B092411320eD8597C07b0FC351Eb5d5,449.417318131210410593
0x80d18A3c8D972CF52eBB55E3734433CA2603eEb9,47.459411188557288626
0x8103817DcB1AF2e1BA287B52584Fe72b78398EF9,40.040116704162554093
0x811DC3d6C78D0e4Ce26e3D2Dbc9745c7d054e927,203.148525261282647361
0x814FE9181444946c1E0E85D5d4D2f02844893ea2,42.854018395073802446
0x816112d52f93b3e98f7c61d690E7378C9A52eA04,50.467489820663803205
0x81d3C372dF7DF5B9c69b8C49de3CbF18D0A75925,45.527221715631152069
0x81db3C19fDC666EdD2BA232C153377cA0d48f28d,66.975046187025926622
0x81FDB4E8415469Ac1c5ecaE30a735cBB1cfB9838,702.0
0x8217D0B1a76a1CEF735Bee6aB02AA94abCbB9Aa2,50.087
0x824fA49a1d1E290bA9cEE1f489fFEae9D0831Ddd,60.921460595804724501
0x8250e28CCEAF355fe7769A0E4d76FFDdE745b50E,45.443826866795230945
0x8267cdEb1d2Ae695fd1C416F9ac10e117774f439,44.23455951104865319
0x829baDEeB98b0214a0b1cfecb750aF97a2335249,702.0
0x82A4fFde4c195437749dB250b45A98C06C46197C,66.975046187025926622
0x83032C668715393ec401d32b28e57f7911e53D4b,345.93215293870244897
0x8358247796BA4eE87cb2A2AE57D73C3dE76F4586,44.832995394203358713
0x83759c310645d49c87813fd56B47De4D6cf15AF6,41.895567278221883656
0x83a74C1791F650898c481563e14fdB340921dCA9,702.0
0x83e22d09EeD83825372f4BdAab330846750fE432,595.672978859260539473
0x83EF7ca4642665859609101c096587a8065aD095,35.291456231799794594
0x84606D41F5A20a7BaEbff3a232C07E8Fe867D594,60.689647870208800874
0x847fE22cF7B76a46945b5e077c6be567E6AC0F3f,33.743267658957728312
0x84BbcE8285Fc86fe9f170b8BaB8f01B7098CcA21,58.003595623127367877
0x84D37133948904878a4F2e149c7bc35eEa6283C3,37.321288442201262539
0x84E671e71504dE7ccE5eCbb2032b3ea53d9F02Be,53.47
0x84eD040ef8248e2cF5D69c3F31104862704379C6,33.738223747535008919
0x84F8eEf6CCD4bF19a67a47Bcb25bC5787e80Ea16,162.461656908000629264
0x856cAFf6e85924e33094bFB89b90513E50062461,702.0
0x856cd70407077049D590d1E3d1C45Dbd644e2b2D,42.262304482334949017
0x85709E09E5c3e1DD270F7FEe5cB0C05460D052D0,31.69661809513219488
0x85A79b0bcF693103DF66180868AC0FDd78f959F0,34.263094895921252535
0x85B54E5844b762752DC9d2c4C45bde5e8008CB28,194.862103303391302532
0x85CFb64F526f6e1418FD47A91071a2efa686627E,187.587884807397051228
0x85d49DBe63f0c88CcEbdE3fA7eE8247A601Ef187,99.715332801850786869
0x85D566a230f7A5Abe555500445078f5246E565F3,34.08160148017023048
0x85e1FBdb837Dc044B8A8b2e41ad6DB2693A9B6A6,271.702432168194737199
0x860712D2929FAC0398841aEd0A37bC7817DfE89A,67.139790761303777682
0x861C9149da84Cf17667CbeeF9DC17a6d124A15A2,62.280297918565503426
0x863D64f072D656Be0E087327C1D0C14533f38aB4,160.599660350318558756
0x86553A4f18AC7207CD8ab1a4a4AC915E351ff2A3,632.755647607598277829
0x867140d06d67f03FC04e26Ab2109bCe0f2871B64,200.091598104727253358
0x867cd53640AdE1B8c3c723311Ce738889747fbB8,197.26657065752088352
0x868E197579Ed30FEC1C3410b0747FCFEc937AeCD,56.753253124190701635
0x86a2aAfD447e40F82cFe9Ee4F4aFcC1EC3D938E4,159.712848997246602995
0x86baeaa81bd658918364bda23ef5bfCDc73EB60E,270.023
0x86CA7064E27B2Ee2eD4Ea7FdA8FC9BC5c3a90d14,54.115868241191830684
0x872f6da318DfE8eb9dfD7299CcfadfdCCB0257D8,702.0
0x876ba53c675b99978879E025C07f45Ae947D1005,213.385376626655030367
0x8778b8C14522BC04dDAdeC75Bab7c351d1367aFC,702.0
0x879Bf8926756c26413554F466248CbA34cF0E3C2,469.889903797142129328
0x87ae9bcd8cbd50689F20E062299b59459eD94a96,38.544501345746257372
0x87c0bcceDd068db5687ec35d4F56D06bAa7b576D,44.705875688594069552
0x87d7e503eCe05a4Dee16feC56E38d802304E43AE,161.881213358937190402
0x88457533F4ede9a6A91cF0D8e31b7961a583442c,138.464691567549309751
0x887db6132Dc6DA0D80799a6674880a661ead5B11,290.564530434289004144
0x88B227A5B0040A431689d04dd4eD8a5dB3b1CAe0,655.559346386272798798
0x88cB754e7715a8A93029fBE07b132A7dbbEA932A,64.231442521334190403
0x8918b7898c57e2b4fdd11cc3D386640531Da134a,39.159259416260047188
0x8924dBF68f1FfA1401691A504F5F8083fba4ab6D,42.099879085682332529
0x893e2b81f384aCF6980Eef3A443fca92c9eb2AD3,45.443826866795230945
0x894A3Cb42a1b4540f4343c638F5c5C4d8Ba41dFD,48.058962100701523429
0x8965681c37A68f90971790893aC542987A8B4490,42.100986878481709601
0x8966C72F9c8006a87bBDDAfaB8bbc7054F15A499,499.1822964410008874
0x899B0B5b5493B5a48807Ac29957A34014Ddda318,702.0
0x89a27717C00c205785853972FA25dB9850c71228,702.0
0x89BCC3278b9b80D869F88d19B9AF54282D7dA302,39.992259495307378038
0x89C80A4d2d2174e453cf6b775F2cB7617B3DEd07,160.589261206684314955
0x89CF522390131fB91530B459311749aB40E8fEb6,40.091480472524627396
0x89e3BF3957972b0b4F497189E71DBbBf31B5184a,32.650307731042721839
0x89f6dC580b260D55bC3dBA2310f5A6f4096BC043,33.317422870804187441
0x8a0B076926F7A0A813c7FD9DC260986D59830613,702.0
0x8A0B326582b47eB953bd23F80A357F2fD0eBD062,61.34703853491250456
0x8A30853761Ac859aC898988Ff03084FC35B4fe79,46.288778322289726528
0x8a42DE3eA536972992409df24086AD3b93A69a35,207.602403631688182847
0x8A437F6465865124E8213cb77011bf6e05Af3EA1,56.536469355417311609
0x8a4670550f9F4Bdbf0bC4c5B64545ed1913152dc,98.4685784411252396
0x8A4a2F86a52FE9F43383fac84ae0d950534aC52d,53.47
0x8A4c5d42F3FDFC82aF6Cad1e5940feCaBf87A2fA,32.994361897948777739
0x8a72E86843c452c5574E98b0673b9AdBf99bfED3,39.854152717090831813
0x8a8CAC04F5f6b62f56aA4E85F14536bF0a95Ce77,483.251295713750265273
0x8aefC2Fc49463ecA201ED3bE4D2D60A3Ed832D7C,33.244670313134356001
0x8af6cd5363C95cAE9eAF4b1dDd1C9435eF18f12D,50.103
0x8B057495296a4223FD80a19B7e9A1889AF54665E,53.406863555650192839
0x8b25Fb42063A361136a3F4796C58aB83f59B7E81,702.0
0x8B9c005A2266B02B595E9798F70A5BBe3012475E,198.774935242452279668
0x8bC3Ce88dBBA3b05d0CA8Bd3b06B911F6f12F792,702.0
0x8bDeaA6aA996D148A367dA5323C27135E82b587b,42.371100035540593192
0x8bf40CCD4559F54BD3cb22c01BB5E15835A9E0c3,322.543108346497887067
0x8BF66d106FDd00C7c66F51aac5F6ECaB634e5208,51.223959257978142237
0x8bFad098221dcfbcD6Caab11425DeC9Fe1a0d8E4,702.0
0x8C054CeAF134e6B58fe5FE61A69c5A8f0a00AC3F,32.832606456788196495
0x8C1E1d9731121715Bd59F11287a077Bb9913Bf19,702.0
0x8c1E376252C96231a8e43bDa0105E312f61F07d1,161.694797497390146681
0x8c3380EA086fdddB9b019E9d51804f4A0e471562,180.547230123126032964
0x8c4dbabdD8F2592835818570C612045D38a4AA58,61.953584089345670237
0x8C8c5293C4d4Cbb48037470479F42189faa9A188,54.084564717431794132
0x8CA00675994015C885ff40f9BF4864375C76bCb8,39.83720432960884317
0x8CA700731F28b7aAEc43aeaC7C2D0CCe37685572,165.394813874083906171
0x8cabB208e10DBf57B5A9A766bdA95b574d750Bcb,91458.778868276404168619
0x8CBb7f323b128C32548fc4af315cF32977E304B7,139.177722457693303458
0x8cCBf5B95Bba4275902Fb423b48E2D7Eb0A51A3f,42.340593052460777067
0x8d2AD7f92722A375776e2DC89B515a19eD535ddb,39.904265635144915779
0x8D3AB248B91904018aB51DE4762E097df207D11E,71.594835091276647736
0x8D6F3A5B47f4Bc48FC23c54DAdd4A35611DdE034,75.625313454651865047
0x8d7824FED5B7D73A72d6Aa3b55FA631D44E2e035,32.430817851886230425
0x8DB0C017528eF0e0F2552fd71FE50b8f0aE53C9A,211.121345248317971841
0x8Db270Cf7Cb5bDa5F4ced2971BeE3586554d6311,702.0
0x8DB27Fc3FF243619C85b86A31E899F84c62EEc98,221.983587623196958323
0x8DB3291ff3D2805A946eF063aDed42403C47eA8D,702.0
0x8dDD597628aD24e9961a94710D50d44738f4bDF6,50.469072009640703794
0x8dF56a8225c25f493909AC999bdf16526955c6Db,64.527863238006430341
0x8DF971Bd03c71f5a5e5B771429e82785DF375bf4,190.270037457004481539
0x8e0c9fa855c6Fa6d4071dB9279d80107CC1AF73e,41.700166366666414896
0x8e442777cEA534d1B96eF729F887459e64E27A26,220.178948548974124051
0x8e560fd3CB6201AB166E5B8bC0C226b9eAc22152,44.761048391659569606
0x8e8447C2fbb108E2fcC474bB2036aD8f9DA1F3E6,246.897726675471738942
0x8E90Ac28C362E5f03ab062D4cF951F78Fe33Cbaa,46.330177650725385488
0x8eBcC9C27e5461c2C06661B4beAD6dEb7FD5F763,33.804657470852461809
0x8ebD18df674BdAEb595e493964FA172985f3C55C,316.019295381531893153
0x8EEB05684D1Fa7024f85EB24e44cE00c2136F256,98.053747219732528188
0x8f0703Df276A11058eB52fd7a8839A1AE115eB5B,78.869969383801807555
0x8f0Aa14D63c7b5914353a14A601530ec3d081b5C,156.322190089948255546
0x8f0e334D349F9130E1A789E6782159312A30D4Be,32.550740524811409403
0x8f15c0aE16B94E25D11405e72faB3D7B39989f41,209.803656747296173049
0x8F47dc475710EBD6cfC010f05F47f0601e4F0392,47.413505276658679466
0x8F47E3153C3E2bdB0e5B45fa36b75d79EF6286D1,41.778333737089896436
0x8F49F4b49a08979D90f5a1BAE5DB122Bc39E1275,193.577972663342887559
0x8F53fC2FeDf05693DF319c37DBBc889345471D1c,48.111507469762219312
0x8F580BB37cea0a88Ae68bA2E92263Aa220BaE246,702.0
0x8F58c18039B380A4c97dcD376DAB1edA1Ec6eD4d,42.01345418618765324
0x8f96e555a6Ac99d877Ce815548dCb7E10D98B5E0,161.012918622953031373
0x8FA29F5e6C197B0C36dFDC6058AD47fC1D60669C,60.626307398388573821
0x8fa356f3E5895aB7F06A4Bb529feA812Ed0a96db,42.197861889188325236
0x8FB94da943F72AA59fA24f11Fd121480212E7257,41.339265501527334071
0x8fcD849Cf1a686E72950a7A4437E969A5Eb761E5,163.443894860681674499
0x90015F38735d712A0F0c011Ad661911894910Ded,655.46533259083389747
0x901f133Af386703C578A7ae22ADf43410F120017,209.280878555844996378
0x902a40e33BAbfF40E34218D1f093016dd7ec1076,33.992156205257442443
0x9063C37B16dD08d080690f8810FcF8D7390DC69E,55.261192096243210336
0x9065C7553582acA14cFF1F9c80030fB889954002,257.564
0x908540156AAC7399b49f67F53BF855b634CA2e75,73.934
0x909a70E5459Dd2188e52aE9A19f51AAAc3a7492b,170.489706511556448654
0x90Aa0eBad784Fe44632B8c76207B7De7b402d080,35.799084444680665449
0x90C5fccEFB918E8934257CE9a9Be3061c6Ec6613,241.264950036705086421
